Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1961-09-01T00:00:00,97915806.71866666,5536511.7696,8175213.278966666,2320118.7581333336,1544827.874,5446999999.9999895,7303818.94500749,0.0,0.0,90611987.77365917,90611987.77365917,96148499.54325917,0.0,30000000.0,0.0,0.0,0.0,104323712.82222584,0.0,1000000.0,0.0,0.0,0.0,7233999999.999963,3588196.2126935893,100735516.60953225,0.0,100735516.60953225,1299999999.9999971,1258829.9999999984,101796805.36766559,0.0,101796805.36766559,3700000000.0,342780.0,0.0,102543525.24166559,102543525.24166559,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-3.725290298461914e-09,9.313225746154785e-10,0.0,0.0,26129.18,99365562.88166557
1961-10-01T00:00:00,94354438.85161291,5074475.095741935,7492969.926645162,2126498.6597096776,1415907.8676451612,5446999999.9999895,7010311.537634701,0.0,0.0,87344127.31397821,87344127.31397821,92418602.40972015,0.0,30000000.0,0.0,0.0,0.0,99911572.33636531,0.0,1000000.0,0.0,0.0,0.0,7233999999.999963,3891766.1122446544,96019806.22412065,0.0,96019806.22412065,1299999999.9999971,1365329.9999999981,96780974.88383032,0.0,96780974.88383032,3700000000.0,371780.0,0.0,97369774.75147548,97369774.75147548,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-7.450580596923828e-09,1.862645149230957e-09,0.0,0.0,26129.18,94191812.39147547
1961-11-01T00:00:00,111208135.684,5795173.0368,8557152.506000001,2428512.7944,1617000.9592,5446999999.9999895,4221991.167593202,0.0,0.0,106986144.5164068,106986144.5164068,112781317.5532068,0.0,30000000.0,0.0,0.0,0.0,121338470.0592068,0.0,1000000.0,0.0,0.0,0.0,7233999999.999963,3151055.557340056,118187414.50186676,0.0,118187414.50186676,1299999999.9999971,1105469.9999999986,119510457.29626676,0.0,119510457.29626676,3700000000.0,301020.0,0.0,120371110.25546676,120371110.25546676,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,2.7939677238464355e-09,3.725290298461914e-09,0.0,0.0,26129.18,117193147.89546674
1961-12-01T00:00:00,187576758.99677417,9205169.15612903,13592352.776258064,3857498.461064516,2568476.775451613,5446999999.99999,3634976.352847623,0.0,0.0,183941782.6439265,183941782.6439265,193146951.80005553,0.0,30000000.0,0.0,0.0,0.0,206739304.57631359,0.0,1000000.0,0.0,0.0,0.0,7233999999.999962,3029627.5975196296,203709676.97879398,0.0,203709676.97879398,1299999999.9999971,1062869.9999999986,206504305.4398585,0.0,206504305.4398585,3700000000.0,289420.0,0.0,208328034.2153101,208328034.2153101,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-1.862645149230957e-09,1.30385160446167e-08,0.0,0.0,26129.18,205150071.8553101
1962-01-01T00:00:00,381147981.2064516,18791340.851612903,27747293.90129032,7874659.030193548,5243262.968548387,5446999999.99999,4380033.617717012,0.0,0.0,368000000.0,368000000.0,367696940.8516129,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,389301194.7529032,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999962,2792843.0758697987,236908000.0,148109087.67703342,385017087.6770334,1299999999.9999971,979799.9999999986,309052800.0,77937802.706227,386990602.706227,3700000000.0,266800.0,132310009.67477536,259200000.0,391510009.67477536,8553675.588734567,15465600.0,704160.0,3976128.001000002,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1727999.9999999776,864.0000000223517,415584.0,1728.0,26129.18,388332047.31477535
1962-02-01T00:00:00,543180330.9357144,28386495.360000003,41915499.04964285,11895583.917857142,7920555.595571429,5446999999.99999,3928483.760220412,155018151.17549396,155018151.17549396,368000000.0,523018151.17549396,532310246.53549397,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,568082705.5851368,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999962,2173560.480785626,236908000.0,327509881.10435116,564417881.1043512,1299999999.9999971,762539.999999999,309052799.99999994,261576781.02120835,570629581.0212083,3700000000.0,207640.0,318685440.6167797,259200000.0,577885440.6167797,16018560.0,15465600.0,704160.0,3976128.000999987,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.9999999888,864.0000000521541,415584.0,1728.0,26129.18,574707478.2567797
1962-03-01T00:00:00,378635854.9354839,21439426.43612903,31657457.076129034,8984360.10035484,5982146.329451613,5446999999.99999,3005064.301639867,0.0,0.0,368000000.0,368000000.0,370345026.43612903,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,395859443.51225805,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999962,1614991.8656116666,236908000.0,155845187.64664638,392753187.6466464,1299999999.9999971,566579.9999999993,309052800.0,87196823.74600124,396249623.74600124,3700000000.0,154280.0,142420434.07545286,259200000.0,401620434.07545286,7416518.633844018,15465600.0,704160.0,3976128.001000002,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1727999.9999999963,864.0000000149012,415584.0,1728.0,26129.18,398442471.71545285
1962-04-01T00:00:00,266723266.17000002,16815387.456,24829601.117,7046620.233933333,4691921.6169,5446999999.99999,4899315.953838101,0.0,0.0,261823950.2161619,261823950.2161619,278639337.67216194,0.0,30000000.0,0.0,0.0,0.0,303468938.7891619,0.0,1000000.0,0.0,0.0,0.0,7233999999.999962,2094632.3069023492,236908000.0,64466306.48225957,301374306.4822596,1299999999.9999971,734849.9999999991,303180316.7151929,0.0,303180316.7151929,3700000000.0,200100.0,48015082.33209294,259200000.0,307215082.33209294,0.0,0.0,0.0,3976128.000999987,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-2.9802322387695312e-08,1.4901161193847656e-08,0.0,1728.0,26129.18,304037119.9720929
1962-05-01T00:00:00,219896216.3548387,12373517.357419355,18270735.72967742,5185219.6690967735,3452526.6644838713,5446999999.99999,5678239.458019734,0.0,0.0,214217976.89681897,214217976.89681897,226591494.2542383,0.0,30000000.0,0.0,0.0,0.0,244862229.98391572,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2173560.480785626,236908000.0,5780669.503130108,242688669.5031301,1299999999.9999971,762539.999999999,247111349.17222688,0.0,247111349.17222688,3700000000.0,207640.0,0.0,249900907.83671075,249900907.83671075,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,1.30385160446167e-08,1.1175870895385742e-08,0.0,0.0,26129.18,246722945.47671077
1962-06-01T00:00:00,173687721.98333332,9545161.248,14094385.098333333,3999974.8187,2663343.2332666665,5446999999.99999,5260555.839835379,0.0,0.0,168427166.14349794,168427166.14349794,177972327.39149794,0.0,30000000.0,0.0,0.0,0.0,192066712.48983127,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2015704.1330190715,190051008.3568122,0.0,190051008.3568122,1299999999.9999971,707159.999999999,193343823.1755122,0.0,193343823.1755122,3700000000.0,192560.0,-2.9802322387695312e-08,195359278.40877888,195359278.40877885,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,3.725290298461914e-09,3.725290298461914e-09,0.0,0.0,26129.18,192181316.04877886
1962-07-01T00:00:00,163434687.05483872,8789269.656774195,12978235.575806452,3683212.5081935483,2452430.2166129034,5446999999.99999,5858859.401018374,0.0,0.0,157575827.65382034,157575827.65382034,166365097.31059453,0.0,30000000.0,0.0,0.0,0.0,179343332.88640097,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2452844.7883726056,176890488.09802836,0.0,176890488.09802836,1299999999.9999971,860519.9999999988,179713180.6062219,0.0,179713180.6062219,3700000000.0,234320.0,0.0,181475962.82283482,181475962.82283482,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,1.862645149230957e-09,1.30385160446167e-08,0.0,0.0,26129.18,178298000.46283484
1962-08-01T00:00:00,116167008.4967742,6193819.8162580645,9145794.340741934,2595568.8596451613,1728233.5696451613,5446999999.99999,6716804.130261911,0.0,0.0,109450204.36651227,109450204.36651227,115644024.18277033,0.0,30000000.0,0.0,0.0,0.0,124789818.52351226,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3151055.5573400552,121638762.96617222,0.0,121638762.96617222,1299999999.9999971,1105469.9999999986,123128861.82581738,0.0,123128861.82581738,3700000000.0,301020.0,0.0,124100747.39546254,124100747.39546254,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,6.51925802230835e-09,1.862645149230957e-09,0.0,0.0,26129.18,120922785.03546253
1962-09-01T00:00:00,107216493.688,4880515.8527999995,7206569.7083,2045218.5149,1361788.2961000002,5446999999.99999,7303818.94500749,0.0,0.0,99912674.74299252,99912674.74299252,104793190.59579252,0.0,30000000.0,0.0,0.0,0.0,111999760.30409251,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3588196.212693589,108411564.09139892,0.0,108411564.09139892,1299999999.9999971,1258829.9999999984,109197952.60629892,0.0,109197952.60629892,3700000000.0,342780.0,0.0,109761632.90239893,109761632.90239893,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,2.7939677238464355e-09,5.587935447692871e-09,0.0,0.0,26129.18,106583670.54239891
1962-10-01T00:00:00,133596710.14838709,6310892.708129032,9318664.172419356,2644629.1748387096,1760899.889870968,5446999999.99999,7010311.537634701,0.0,0.0,126586398.61075239,126586398.61075239,132897291.31888142,0.0,30000000.0,0.0,0.0,0.0,142215955.4913008,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3891766.1122446535,138324189.37905613,0.0,138324189.37905613,1299999999.9999971,1365329.9999999981,139603488.55389485,0.0,139603488.55389485,3700000000.0,371780.0,0.0,140537280.44376582,140537280.44376582,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-1.862645149230957e-09,-1.30385160446167e-08,0.0,0.0,26129.18,137359318.08376583
1962-11-01T00:00:00,198141133.82000002,10605032.928,15659391.620966667,4444122.373666666,2959074.4414,5446999999.99999,4221991.167593202,0.0,0.0,193919142.6524068,193919142.6524068,204524175.5804068,0.0,30000000.0,0.0,0.0,0.0,220183567.2013735,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3151055.5573400552,217032511.64403343,0.0,217032511.64403343,1299999999.9999971,1105469.9999999986,220371164.0177001,0.0,220371164.0177001,3700000000.0,301020.0,0.0,222573890.4591001,222573890.4591001,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-3.725290298461914e-09,-5.587935447692871e-09,0.0,0.0,26129.18,219395928.0991001
1962-12-01T00:00:00,450433341.88387096,18278390.461935487,26989871.356774192,7659703.139096774,5100136.738064516,5446999999.99999,3634976.352847623,62564669.53102332,62564669.53102332,368000000.0,430564669.5310233,429748659.9929588,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,450595491.349733,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999961,3029627.597519629,236908000.0,209166599.75221336,446074599.75221336,1299999999.9999971,1062869.9999999986,309052800.0,138697288.89031017,447750088.89031017,3700000000.0,289420.0,192903749.6283747,259200000.0,452103749.6283747,16018560.0,15465600.0,704160.0,3976128.000999987,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000026,863.9999999813735,415584.0,1728.0,26129.18,448925787.2683747
1963-01-01T00:00:00,752306259.0870968,37429076.160000004,55267773.85774193,15684948.449677419,10443666.075967742,5446999999.99999,4380033.617717012,363692529.4693798,363692529.4693798,368000000.0,731692529.4693798,750027205.6293797,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,799151939.4871217,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999961,2792843.075869798,236908000.0,557959832.4112519,794867832.4112519,1299999999.9999971,979799.9999999986,309052800.0,495598836.8599293,804651636.8599293,3700000000.0,266800.0,555171446.9358971,259200000.0,814371446.9358971,16018560.0,15465600.0,704160.0,3976128.000999987,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000373,863.9999999776483,415584.0,1728.0,26129.18,811193484.5758971
1963-02-01T00:00:00,862855253.9607143,43424605.44,64120772.39285714,18197422.102857143,12116571.533678573,5446999999.99999,3928483.760220412,474693074.20049393,474693074.20049393,368000000.0,842693074.2004939,867023279.6404939,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,925001012.0333511,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999961,2173560.4807856255,236908000.0,684428187.5525655,921336187.5525655,1299999999.9999971,762539.999999999,309052799.9999999,624796925.6544226,933849725.6544225,3700000000.0,207640.0,686101601.188101,259200000.0,945301601.188101,16018560.0,15465600.0,704160.0,3976128.0010000467,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000596,863.9999999478459,415584.0,1728.0,26129.18,942123638.828101
1963-03-01T00:00:00,434059413.2806452,20169233.279999997,29781889.86129032,8452075.678741936,5627730.0697419355,5446999999.99999,3005064.301639867,46820652.97900534,46820652.97900534,368000000.0,414820652.97900534,415895486.2590053,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,439534336.12029564,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999961,1614991.8656116659,236908000.0,199520080.25468397,436428080.254684,1299999999.9999971,566579.9999999993,309052800.0,130339431.93242592,439392231.9324259,3700000000.0,154280.0,185208626.00216788,259200000.0,444408626.0021679,16018560.0,15465600.0,704160.0,3976128.000999987,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000026,863.9999999850988,415584.0,1728.0,26129.18,441230663.64216787
1963-04-01T00:00:00,244143019.12666667,9869281.632,14572981.257666668,4135800.012233333,2753781.0802,5446999999.99999,4899315.953838101,0.0,0.0,239243703.17282856,239243703.17282856,249112984.80482855,0.0,30000000.0,0.0,0.0,0.0,263685966.06249523,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2094632.3069023488,236908000.0,24683333.755592883,261591333.75559288,1299999999.9999971,734849.9999999991,260486523.76682624,0.0,260486523.76682624,3700000000.0,200100.0,3383148.847026229,259200000.0,262583148.84702623,0.0,0.0,0.0,3976128.000999987,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,0.0,-9.313225746154785e-09,0.0,1728.0,26129.18,259405186.48702624
1963-05-01T00:00:00,221110348.98387095,8620124.65548387,12728476.065806452,3612330.966419355,2405234.4507419355,5446999999.9999895,5678239.458019734,0.0,0.0,215432109.52585125,215432109.52585125,224052234.18133512,0.0,30000000.0,0.0,0.0,0.0,236780710.24714157,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2173560.4807856255,234607149.76635593,0.0,234607149.76635593,1299999999.9999971,762539.999999999,237456940.7327753,0.0,237456940.7327753,3700000000.0,207640.0,2.9802322387695312e-08,239199207.18351722,239199207.18351725,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-1.862645149230957e-09,3.725290298461914e-09,0.0,0.0,26129.18,236021244.82351726
1963-06-01T00:00:00,197061950.77,7315880.544,10802629.209333334,3065777.224133333,2041317.1067,5446999999.9999895,5260555.839835379,0.0,0.0,191801394.93016464,191801394.93016464,199117275.47416463,0.0,30000000.0,0.0,0.0,0.0,209919904.68349797,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2015704.1330190715,207904200.5504789,0.0,207904200.5504789,1299999999.9999971,707159.999999999,210262817.77461225,0.0,210262817.77461225,3700000000.0,192560.0,0.0,211656246.88131225,211656246.88131225,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,0.0,3.725290298461914e-09,0.0,0.0,26129.18,208478284.52131227
1963-07-01T00:00:00,192723073.6032258,7080565.28516129,10455162.699677419,2967166.515580645,1975658.152967742,5446999999.999989,5858859.401018374,0.0,0.0,186864214.20220745,186864214.20220745,193944779.48736873,0.0,30000000.0,0.0,0.0,0.0,204399942.18704614,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,2452844.7883726056,201947097.39867353,0.0,201947097.39867353,1299999999.9999971,860519.9999999988,204053743.9142542,0.0,204053743.9142542,3700000000.0,234320.0,2.9802322387695312e-08,205339754.0672219,205339754.06722194,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,3.725290298461914e-09,1.1175870895385742e-08,0.0,0.0,26129.18,202161791.70722196
1963-08-01T00:00:00,187153760.67096776,6778518.4103225805,10009160.283870969,2840591.399483871,1891379.3777096774,5446999999.999989,6716804.13026191,0.0,0.0,180436956.54070586,180436956.54070586,187215474.95102844,0.0,30000000.0,0.0,0.0,0.0,197224635.2348994,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3151055.5573400552,194073579.67755935,0.0,194073579.67755935,1299999999.9999971,1105469.9999999986,195808701.0770432,0.0,195808701.0770432,3700000000.0,301020.0,0.0,196943732.4547529,196943732.4547529,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,3.725290298461914e-09,3.725290298461914e-09,0.0,0.0,26129.18,193765770.0947529
1963-09-01T00:00:00,179512342.11,6364092.672,9397219.239233334,2666923.0374666667,1775744.0356666667,5446999999.999989,7303818.945007488,0.0,0.0,172208523.1649925,172208523.1649925,178572615.8369925,0.0,30000000.0,0.0,0.0,0.0,187969835.07622585,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3588196.212693589,184381638.86353225,0.0,184381638.86353225,1299999999.9999971,1258829.9999999984,185789731.90099892,0.0,185789731.90099892,3700000000.0,342780.0,0.0,186767367.9366656,186767367.9366656,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,9.313225746154785e-09,-1.1175870895385742e-08,0.0,0.0,26129.18,183589405.5766656
1963-10-01T00:00:00,172286872.83225808,5972225.583483871,8818588.296419356,2502708.0553548383,1666403.1319032258,5446999999.999989,7010311.5376347,0.0,0.0,165276561.29462337,165276561.29462337,171248786.87810725,0.0,30000000.0,0.0,0.0,0.0,180067375.1745266,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3891766.1122446535,176175609.06228194,0.0,176175609.06228194,1299999999.9999971,1365329.9999999981,177312987.11763677,0.0,177312987.11763677,3700000000.0,371780.0,0.0,178152282.24954,178152282.24954,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-3.725290298461914e-09,3.725290298461914e-09,0.0,0.0,26129.18,174974319.88954002
1963-11-01T00:00:00,189755431.9033333,6919617.8016,10217507.645933334,2899720.2081333334,1930749.7034333334,5446999999.999989,4221991.167593202,0.0,0.0,185533440.7357401,185533440.7357401,192453058.5373401,0.0,30000000.0,0.0,0.0,0.0,202670566.18327343,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3151055.5573400552,199519510.62593338,0.0,199519510.62593338,1299999999.9999971,1105469.9999999986,201313760.83406672,0.0,201313760.83406672,3700000000.0,301020.0,0.0,202488162.53750005,202488162.53750005,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-9.313225746154785e-09,3.725290298461914e-09,0.0,0.0,26129.18,199310200.17750007
1963-12-01T00:00:00,205345087.93870968,7765109.335741935,11465960.44448387,3254030.078677419,2166663.3877741937,5446999999.999989,3634976.3528476222,0.0,0.0,201710111.58586204,201710111.58586204,209475220.92160398,0.0,30000000.0,0.0,0.0,0.0,220941181.36608785,0.0,1000000.0,0.0,0.0,0.0,7233999999.999961,3029627.597519629,217911553.76856822,0.0,217911553.76856822,1299999999.9999971,1062869.9999999986,220102713.84724563,0.0,220102713.84724563,3700000000.0,289420.0,0.0,221524629.23501983,221524629.23501983,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-1.862645149230957e-09,-5.587935447692871e-09,0.0,0.0,26129.18,218346666.87501985
1964-01-01T00:00:00,408523074.66774195,18784292.00516129,27736885.57419355,7871705.155419354,5241296.160870967,5446999999.999989,4380033.617717011,19909345.050024927,19909345.050024927,368000000.0,387909345.0500249,387599237.0551862,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,409193082.62937975,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999961,2792843.075869798,236908000.0,168000975.55350995,404908975.55350995,1299999999.9999971,979799.9999999986,309052800.0,97826736.70792931,406879536.7079293,3700000000.0,266800.0,152196976.86880028,259200000.0,411396976.8688003,16018560.0,15465600.0,704160.0,3976128.001000002,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000037,864.0000000111759,415584.0,1728.0,26129.18,408219014.50880027
