Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1982-05-01T00:00:00,343419070.0225807,26703217.06064516,10215384.15483871,8050595.922580645,5360408.789032258,32056976213.739998,21196420.0,0.0,0.0,369000000.0,369000000.0,372598993.06064516,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,374507725.6954838,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,2910117.5600000056,237899999.99999997,131871976.13548383,369771976.1354838,1353000000.0,862780.0,362880000.0,8124965.817064464,371004965.81706446,3800000000.0,214800.0,115597536.84609675,260000000.0,375597536.84609675,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,371752202.38999677
1982-06-01T00:00:00,287053884.27000004,18128834.89333333,12499868.16,5650296.48,3762193.4082666663,28479568956.069084,18658020.69903047,0.0,0.0,368000000.0,368000000.0,363024610.8933333,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,367217827.5333333,1825632.0,1000000.0,723168.0,606528.0,495936.0,10743263325.970003,2698768.2400000053,237899999.99999997,126084649.761,363984649.761,1353000000.0,800120.0,362880000.0,0.0,362880000.0,3800000000.0,199200.0,105889955.64826667,260000000.0,365889955.6482667,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362044621.1921667
1982-07-01T00:00:00,242449833.79677418,13564300.04419355,3299065.5483870967,4159354.5290322583,2769464.6196451616,23393145171.689926,18885248.229650248,0.0,0.0,368000000.0,368000000.0,358460076.04419357,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,353452490.07258064,1825632.0,1000000.0,723168.0,606528.0,495936.0,10207025102.459864,3275753.5706173964,237900000.0,127749111.71196777,365649111.71196777,1353000000.0,973640.0,362880000.0,0.0,362880000.0,3800000000.0,242400.0,104854026.85964519,260000000.0,364854026.8596452,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361008692.4035452
1982-08-01T00:00:00,224697887.9935484,13913896.01064516,693217.8580645162,4197957.212903226,2795167.830612903,17763140115.8763,18668182.150116943,0.0,0.0,368000000.0,368000000.0,358809672.01064515,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,351196238.34870964,1825632.0,1000000.0,723168.0,606528.0,495936.0,9569112081.50319,4060786.7063120725,237900000.0,127987659.0280968,365887659.0280968,1353000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,104810730.0706129,260000000.0,364810730.0706129,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360965395.6145129
1982-09-01T00:00:00,218995598.57666668,15338446.520333333,16167123.360000001,4702292.64,3130974.531533333,12205349927.167706,16612499.373619873,0.0,0.0,368000000.0,368000000.0,360234222.52033335,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,368094694.3603333,1825632.0,1000000.0,723168.0,606528.0,495936.0,9458063701.158417,4413831.4374923725,237899999.99999997,127656843.60100004,365556843.601,1353000000.0,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,105103336.77153337,260000000.0,365103336.77153337,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361258002.3154334
1982-10-01T00:00:00,223764149.26774195,17673531.46032258,27437568.61935484,5311813.470967742,3536817.881548387,6748227326.773091,12157590.023697289,0.0,0.0,367999999.99999994,367999999.99999994,362569307.4603225,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,381700224.5596773,1825632.0,1000000.0,723168.0,606528.0,495936.0,9769959052.778717,4745629.414796675,237899999.99999994,127167822.77003229,365067822.7700322,1353000000.0,1544810.0,362880000.0,0.0,362880000.0,3800000000.0,384600.0,105479180.12154841,260000000.0,365479180.1215484,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361633845.6654484
1982-11-01T00:00:00,218313359.99666664,17574881.548,31158967.68,5455391.04,3632417.5700666667,5446999999.999998,4818847.998324831,0.0,0.0,237485253.18411157,237485253.18411157,252969254.73211157,5678208.0,30000000.0,4502304.0,0.0,1175904.0,278448968.9721116,495936.0,1000000.0,0.0,0.0,495936.0,7234000000.0,3937058.31629208,237899999.99999994,120647943.08177675,358547943.0817767,1300000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,105647979.8100667,260000000.0,365647979.8100667,19382457.6,0.0,0.0,1136354.1484434009,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361802645.3539667
1982-12-01T00:00:00,197854022.28387097,14801436.956774194,25750132.02580645,4564239.561290323,3039053.269516129,5446999999.999998,3634976.3528476264,0.0,0.0,174835542.89102334,174835542.89102334,187546099.84779754,5678208.0,30000000.0,4502304.0,0.0,1175904.0,207616978.433604,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3029627.597519641,204587350.83608437,0.0,204587350.83608437,1300000000.0,1062870.0,207585863.7573747,0.0,207585863.7573747,3700000000.0,299400.0,0.0,213549232.59850374,213549232.59850374,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,209703898.14240375
1983-01-01T00:00:00,544997120.7096775,18084375.377096776,24234400.10322581,5241958.374193548,3490305.5639354843,10189203762.89077,4380033.617717016,0.0,0.0,368000000.0,368000000.0,362980151.3770968,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,378907899.96032256,1825632.0,1000000.0,723168.0,606528.0,495936.0,9150862667.547035,2792843.0758698094,236908000.0000001,75547145.28616121,312455145.2861613,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,266800.0,49297461.35232258,259200000.0,308497461.3523226,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,304652126.8962226
1983-02-01T00:00:00,834807080.3678571,42055456.26178571,2955066.685714286,11995192.028571429,7986878.660357143,22543135586.309277,5952457.371481772,0.0,0.0,368000000.0,368000000.0,386951232.2617857,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,381599647.42749995,1825632.0,1000000.0,723168.0,606528.0,495936.0,9696455661.137909,2586137.158254431,237900000.00000003,119802414.21242854,357702414.21242857,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,110099040.90035713,260000000.0,370099040.9003571,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,366253706.44425714
1983-03-01T00:00:00,979772615.316129,49338233.09838709,86400.0,13794822.58064516,9185144.667193547,34115999999.999996,8132473.455707716,210679162.80717218,210679162.80717218,368000000.0,578679162.8071722,604913171.9055593,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,596692920.3855592,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,2006404.5275453662,237900000.0,319943324.5398818,557843324.5398818,1353000000.0,641060.0,362880000.0,202162260.87952697,565042260.879527,3800000000.0,159600.0,313514767.7867205,260000000.0,573514767.7867205,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,569669433.3306205
1983-04-01T00:00:00,689090360.8366666,46948902.144999996,1969470.7199999997,13409190.72,8928375.549066667,34115999999.999996,18288759.999999996,282158828.6766664,282158828.6766664,369000000.0000001,651158828.6766665,675003506.8216665,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,668666326.0216664,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,2804442.9000000022,237900000.00000006,426136251.1216664,664036251.1216664,1353000000.0,831450.0,362880000.0,307779165.6006664,670659165.6006664,3800000000.0,207000.0,418827503.3897331,260000000.0,678827503.3897331,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,674982168.9336331
1983-05-01T00:00:00,480563452.2354838,29661689.826451614,31465896.154838707,8993483.303225806,5988220.922709677,34116000000.0,21196420.0,70724260.07548368,70724260.07548368,369000000.0,439724260.0754837,446281725.9019353,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,469440970.5367739,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,2910117.5600000024,237899999.99999997,226805220.97677395,464705220.9767739,1353000000.0,862780.0,362880000.0,104001098.03899974,466881098.03899974,3800000000.0,214800.0,212101481.20170945,260000000.0,472101481.20170945,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,468256146.74560946
1983-06-01T00:00:00,309791488.89666665,17652181.83,30072985.92,5404131.36,3598286.8248333335,31161344302.1,19637240.0,0.0,0.0,369000000.00000006,369000000.00000006,363547957.83000004,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,385314292.23,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,2698768.2400000026,237900000.00000003,142889891.98999998,380789891.99,1353000000.0,800120.0,362880000.0,16559077.109000027,379439077.109,3800000000.0,199200.0,122285126.17383337,260000000.0,382285126.1738334,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,378439791.7177334
1983-07-01T00:00:00,266133329.08709678,15662544.156774195,28896272.361290324,4817615.922580645,3207761.385774194,26765075278.077408,20305686.734277256,0.0,0.0,367999999.99999994,367999999.99999994,360558320.15677416,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,381147940.99806446,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000004,3284043.280000003,237899999.99999994,138138265.7180645,376038265.7180644,1353000000.0,973640.0,362880000.0,11047415.39964512,373927415.3996451,3800000000.0,242400.0,116339739.02541935,260000000.0,376339739.02541935,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,372494404.56931937
1983-08-01T00:00:00,224383677.3967742,15323072.459677419,23402543.69032258,4595080.877419354,3059588.6514193546,21064974809.729836,20615113.893147483,0.0,0.0,368000000.0,368000000.0,360218848.4596774,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,375314740.62999994,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,4218857.580000008,237900000.0,131370251.04999995,369270251.04999995,1353000000.0,1250790.0,362880000.0,3779715.686419308,366659715.6864193,3800000000.0,311400.0,108854866.57783869,260000000.0,368854866.57783866,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,365009532.1217387
1983-09-01T00:00:00,201569617.12,15235153.090666668,27795879.36,4668605.28,3108544.139433333,14917642158.361645,18837933.338939685,0.0,0.0,368000000.0,368000000.0,360130929.09066665,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,379620156.9306666,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,4804132.620000005,237900000.00000006,135090392.31066656,372990392.3106666,1353000000.0,1424310.0,362880000.0,7399861.349666595,370279861.3496666,3800000000.0,354600.0,112480767.72909993,260000000.0,372480767.7290999,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,368635433.27299994
1983-10-01T00:00:00,240323109.47741935,15453209.69451613,28851246.81290323,4800064.180645161,3196074.734032258,9915989079.325405,14023985.028265845,0.0,0.0,367999999.99999994,367999999.99999994,360348985.69451606,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,380893580.98741925,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.000002,5210573.620000005,237899999.99999988,135957375.36741936,373857375.36741924,1353000000.0,1544810.0,362879999.99999994,8277803.307064474,371157803.3070644,3800000000.0,384600.0,113416240.28109673,260000000.0,373416240.2810967,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,369570905.8249967
1983-11-01T00:00:00,411709948.4166667,23160277.469666667,26814535.2,6760978.5600000005,4501729.964266667,10449848536.651798,6271861.012453554,0.0,0.0,368000000.0,368000000.0,368056053.46966666,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,386563937.1496666,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,4218857.580000004,237900000.0,142619447.56966662,380519447.5696666,1353000000.0,1250790.0,362880000.0,17194809.88866663,380074809.8886666,3800000000.0,311400.0,123712102.0929333,260000000.0,383712102.0929333,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,379866767.6368333
1983-12-01T00:00:00,682511804.3967742,38746586.437419355,11483227.50967742,11131704.232258065,7411933.945967741,19416857905.03604,5610665.514701793,0.0,0.0,368000000.0,368000000.0,383642362.43741935,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,386818938.4270967,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,4056281.1799999997,237899999.99999994,143037025.24709678,380937025.2470967,1353000000.0,1202590.0,362880000.0,22031313.238354802,384911313.2383548,3800000000.0,299400.0,131470809.42432255,260000000.0,391470809.42432255,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,387625474.96822256
1984-01-01T00:00:00,647487161.9161291,37702363.865161285,12184543.277419355,11326366.21935484,7541547.683451613,27141577628.834225,10659882.5368328,0.0,0.0,368000000.0,368000000.0,382598139.8651613,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,386476031.6225806,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3739257.1999999993,237900000.00000003,143011142.42258057,380911142.4225806,1353000000.0,1108600.0,362880000.00000006,22294082.40093541,385174082.4009355,3800000000.0,276000.0,131886592.32438707,260000000.0,391886592.3243871,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,388041257.8682871
1984-02-01T00:00:00,303073990.31724143,15857434.893103447,30335171.089655172,4972355.751724138,3310793.3536551725,24335638110.573906,12187753.269666288,0.0,0.0,367999999.99999994,367999999.99999994,360753210.89310336,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,382781730.4627585,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237899999.99999994,140145980.90275854,378045980.9027585,1353000000.0,862780.0,362880000.0,13320730.413482606,376200730.4134826,3800000000.0,214800.0,118743686.0071378,260000000.0,378743686.0071378,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,374898351.5510378
1984-03-01T00:00:00,269324987.4516129,14679288.48935484,31011919.89677419,4759773.909677419,3169247.859935484,20401325718.293,8595518.268416325,0.0,0.0,368000000.0,368000000.0,359575064.48935485,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,382280332.866129,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2162266.12,237899999.99999997,140392434.746129,378292434.746129,1353000000.0,641060.0,362880000.0,13576322.414806426,376456322.4148064,3800000000.0,159600.0,118912932.51474193,260000000.0,378912932.5147419,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,375067598.0586419
1984-04-01T00:00:00,351870282.9933333,13870859.351666667,50301581.76,5154029.28,3431758.8558,18957448142.42034,12356763.36242176,0.0,0.0,368000000.00000006,368000000.00000006,358766635.35166675,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,400761565.5916667,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2804442.9,237900000.00000015,158231490.69166657,396131490.6916667,1353000000.0,831450.0,362880000.00000006,31619243.730666637,394499243.7306667,3800000000.0,207000.0,137170964.82646668,260000000.0,397170964.8264667,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,393325630.3703667
1984-05-01T00:00:00,217580453.32903224,14404813.487096775,30682104.61935484,4599776.438709677,3062715.143935484,13264902757.256083,13568177.464653574,0.0,0.0,367999999.99999994,367999999.99999994,359300589.4870967,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,381676042.58645153,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237899999.99999994,139040293.0264516,376940293.0264515,1353000000.0,862780.0,362880000.0,11842463.224161208,374722463.2241612,3800000000.0,214800.0,117017340.60809672,260000000.0,377017340.6080967,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,373172006.15199673
1984-06-01T00:00:00,185120263.3,14868095.656666666,30974605.92,4737746.16,3154580.903066667,6898635813.756069,9686389.256667143,0.0,0.0,368000000.0,368000000.0,359763871.65666664,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,382431826.0566666,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2698768.24,237899999.99999994,140007425.81666666,377907425.8166666,1353000000.0,800120.0,362880000.0,13010225.735666633,375890225.73566663,3800000000.0,199200.0,118292568.87873334,260000000.0,378292568.87873334,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,374447234.42263335
1984-07-01T00:00:00,173028311.16129032,15120817.238709677,30423275.303225804,4859106.038709677,3235387.1647419357,5447000000.0,6782856.107506781,0.0,0.0,193688913.7478503,193688913.7478503,206718850.98656,5678208.0,30000000.0,4502304.0,0.0,1175904.0,231462872.8497858,495936.0,1000000.0,0.0,0.0,495936.0,7234000000.0,3284043.2800000003,237899999.99999994,104234506.47301167,342134506.4730116,1300000000.0,973640.0,347226793.2910762,0.0,347226793.2910762,3800000000.0,242400.0,89666742.69581813,260000000.0,349666742.6958181,19382457.6,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,345821408.23971814
1984-08-01T00:00:00,161211252.71612903,16010367.547741937,30915218.787096772,5063104.103225806,3371217.236129032,5447000000.0,6716804.130261919,0.0,0.0,135110945.54586715,135110945.54586715,149030433.09360906,5678208.0,30000000.0,4502304.0,0.0,1175904.0,174266398.44070584,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,171115342.88336578,0.0,171115342.88336578,1300000000.0,1105470.0,174570120.3465916,0.0,174570120.3465916,3700000000.0,311400.0,0.0,180853653.15433353,180853653.15433353,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,177008318.69823354
1984-09-01T00:00:00,174068994.81666666,16695774.910666667,30957683.040000003,5295996.72,3526286.4561,5447000000.0,7303818.945007498,0.0,0.0,147381672.8316592,147381672.8316592,161986567.74232587,5678208.0,30000000.0,4502304.0,0.0,1175904.0,187264997.34232587,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,183676801.12963226,0.0,183676801.12963226,1300000000.0,1258830.0,187211111.20963228,0.0,187211111.20963228,3700000000.0,342780.0,0.0,190392526.78573227,190392526.78573227,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,186547192.32963228
1984-10-01T00:00:00,183408060.44193548,17872909.83870968,33990048.464516126,5679035.070967741,3781328.7116451613,5447000000.0,7010311.537634709,0.0,0.0,157014245.86430076,157014245.86430076,172796275.70301044,5678208.0,30000000.0,4502304.0,0.0,1175904.0,201107070.72752658,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,197215304.6152819,0.0,197215304.6152819,1300000000.0,1365330.0,201026153.04624966,0.0,201026153.04624966,3700000000.0,371780.0,0.0,204433610.87789482,204433610.87789482,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,200588276.42179483
1984-11-01T00:00:00,206107210.36666667,17304172.773666665,7620196.319999999,4865625.36,3239727.9897666667,5447000000.0,4221991.167593206,0.0,0.0,182501716.15907347,182501716.15907347,197715008.93274015,5678208.0,30000000.0,4502304.0,0.0,1175904.0,199655951.81274015,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,196504896.2554001,0.0,196504896.2554001,1300000000.0,1105470.0,199762194.97540012,0.0,199762194.97540012,3700000000.0,301020.0,0.0,202698812.08516678,202698812.08516678,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,198853477.6290668
1984-12-01T00:00:00,384092540.0387097,17588503.095806453,1873132.4903225808,4766416.95483871,3173671.0651935483,5447000000.0,3634976.352847627,0.0,0.0,361074060.64586204,361074060.64586204,355558339.7416685,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,349124820.7119911,1825632.0,1000000.0,723168.0,606528.0,495936.0,8202929936.677613,3029627.597519641,236908000.00000006,76105756.7055161,313013756.70551616,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,48958206.85358065,259200000.0,308158206.85358065,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,304312872.39748067
1985-01-01T00:00:00,476042766.7774194,14654096.210967742,15883452.696774194,4428290.5548387095,2948532.983032258,8051618790.990772,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,359549872.2109677,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,367126673.38774186,1825632.0,1000000.0,723168.0,606528.0,495936.0,8101395835.670068,3061199.282469118,236907999.99999997,128607135.68616131,365515135.6861613,1353000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,104999495.2230323,260000000.0,364999495.2230323,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361154160.7669323
1985-02-01T00:00:00,841639118.4071429,28300663.957857143,3259311.942857143,7989853.114285714,5319963.797535715,20622392688.14992,5040135.634316027,0.0,0.0,368000000.0,368000000.0,373196439.95785713,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,368149100.38071424,1825632.0,1000000.0,723168.0,606528.0,495936.0,8164541933.771196,2360497.4646740095,236908000.0,124799753.12671423,361707753.1267142,1353000000.0,862780.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,214800.0,107432126.03753567,260000000.0,367432126.03753567,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,363586791.5814357
1985-03-01T00:00:00,578629792.2838709,30705005.08967742,4714835.458064516,8592394.296774194,5721159.818419355,26306264975.044373,7636301.191791682,0.0,0.0,368000000.00000006,368000000.00000006,375600781.08967745,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,372008965.0277419,1825632.0,1000000.0,723168.0,606528.0,495936.0,8398152589.150074,1764013.4906490599,236908000.00000006,123975491.94422573,360883491.9442258,1353000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,107888522.05841932,260000000.0,367888522.05841935,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,364043187.60231936
1985-04-01T00:00:00,444900473.85333335,28838379.30666667,40029770.88,9404994.24,6262221.364700001,27578685774.880352,14843675.03213395,0.0,0.0,368000000.00000006,368000000.00000006,373734155.30666673,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,405457274.6666667,1825632.0,1000000.0,723168.0,606528.0,495936.0,9629167850.970116,2336518.604998624,236908000.0,123353282.00099999,360261282.001,1353000000.0,831450.0,362880000.0,0.0,362880000.0,3800000000.0,207000.0,108382183.60470003,260000000.0,368382183.6047,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,364536849.14860004
