Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2018-06-01T00:00:00,73148766.336,4958174.9231,307503.936,1396150.776,929613.03271,5446999999.999998,5260555.839835385,0.0,0.0,67888210.49616462,67888210.49616462,72846385.41926461,0.0,29999999.99999851,0.0,0.0,0.0,73153889.35526462,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2015704.133019069,71138185.22224554,0.0,71138185.22224554,1299999999.9999933,707159.9999999978,71827175.99824554,0.0,71827175.99824554,3700000000.0,192560.0,0.0,72013282.15095553,72013282.15095553,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,68167947.69485553
2018-07-01T00:00:00,68467810.43612903,5177504.159806452,86400.0,1446580.2193548386,963190.9732387097,5446999999.999998,5858859.401018379,0.0,0.0,62608951.03511066,62608951.03511066,67786455.19491711,0.0,29999999.99999851,0.0,0.0,0.0,67872855.19491711,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2452844.788372602,65420010.40654451,0.0,65420010.40654451,1299999999.9999933,860519.9999999974,66006070.625899345,0.0,66006070.625899345,3700000000.0,234320.0,0.0,66183994.71913805,66183994.71913804,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,62338660.26303805
2018-08-01T00:00:00,68282079.42193548,5101139.514,86400.0,1391228.895483871,926335.8477677419,5446999999.999998,6716804.130261918,0.0,0.0,61565275.29167356,61565275.29167356,66666414.80567356,0.0,29999999.99999851,0.0,0.0,0.0,66752814.80567356,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,63601759.248333514,0.0,63601759.248333514,1299999999.9999933,1105469.9999999967,63887518.14381739,0.0,63887518.14381739,3700000000.0,301020.0,0.0,63961887.111585125,63961887.11158512,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,60116552.65548512
2018-09-01T00:00:00,63830329.344,5235643.927200001,86400.0,1440586.728,959200.2669466666,5446999999.999998,7303818.945007497,0.0,0.0,56526510.39899251,56526510.39899251,61762154.32619251,0.0,29999999.99999851,0.0,0.0,0.0,61848554.32619251,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3588196.212693584,58260358.113498926,0.0,58260358.113498926,1299999999.9999933,1258829.9999999963,58442114.84149893,0.0,58442114.84149893,3700000000.0,342780.0,0.0,58507588.22844559,58507588.22844559,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,54662253.77234559
2018-10-01T00:00:00,67157325.3367742,5443639.198064516,199012.64516129033,1582561.347096774,1053732.6472580645,5446999999.999998,7010311.537634707,0.0,0.0,60147013.79913949,60147013.79913949,65590652.997204006,0.0,29999999.99999851,0.0,0.0,0.0,65789665.6423653,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3891766.112244648,61897899.53012065,0.0,61897899.53012065,1299999999.9999933,1365329.9999999958,62115130.87721743,0.0,62115130.87721743,3700000000.0,371780.0,0.0,62246136.64447549,62246136.64447549,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,58400802.18837549
2018-11-01T00:00:00,162118855.28866667,5475496.8443,767024.352,1588099.68,1057420.2907666666,5446999999.999998,4221991.167593205,0.0,0.0,157896864.12107345,157896864.12107345,163372360.96537346,0.0,29999999.99999851,0.0,0.0,0.0,164139385.31737345,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,160988329.7600334,0.0,160988329.7600334,1299999999.9999933,1105469.9999999967,161470959.4400334,0.0,161470959.4400334,3700000000.0,301020.0,0.0,161676412.85080007,161676412.85080007,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,157831078.39470008
2018-12-01T00:00:00,223607371.72258064,5373775.771354838,2559101.3883870966,1572654.332903226,1047136.1608741937,5446999999.999998,3634976.3528476264,0.0,0.0,219972395.369733,219972395.369733,225346171.14108783,0.0,29999999.99999851,0.0,0.0,0.0,227905272.5294749,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3029627.597519625,224875644.93195528,0.0,224875644.93195528,1299999999.9999933,1062869.9999999967,225385429.2648585,0.0,225385429.2648585,3700000000.0,289420.0,0.0,225592198.5457327,225592198.5457327,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,221746864.08963272
2019-01-01T00:00:00,162598541.30064514,6765129.523032257,5495052.541935484,1955090.3458064515,1301777.3558903227,5446999999.999998,4380033.617717016,0.0,0.0,158218507.68292812,158218507.68292812,164983637.20596036,0.0,29999999.99999851,0.0,0.0,0.0,170478689.74789584,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2792843.0758697945,167685846.67202604,0.0,167685846.67202604,1299999999.9999933,979799.999999997,168661137.0178325,0.0,168661137.0178325,3700000000.0,266800.0,0.0,169145167.49372283,169145167.49372283,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,165299833.03762284
2019-02-01T00:00:00,109983292.24857143,5894176.460178571,6685676.588571428,1831616.5885714286,1219563.5892142858,5446999999.999998,3928483.760220416,0.0,0.0,106054808.48835102,106054808.48835102,111948984.94852959,0.0,29999999.99999851,0.0,0.0,0.0,118634661.53710102,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2173560.4807856227,116461101.05631539,0.0,116461101.05631539,1299999999.9999933,762539.9999999977,117530177.64488682,0.0,117530177.64488682,3700000000.0,207640.0,0.0,117991154.35410109,117991154.35410109,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,114145819.89800109
2019-03-01T00:00:00,176143503.8548387,5139321.836903226,2722335.236129032,1553986.9858064516,1034706.694632258,5446999999.999998,3005064.30163987,0.0,0.0,173138439.5531988,173138439.5531988,178277761.39010203,0.0,29999999.99999851,0.0,0.0,0.0,181000096.62623107,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,1614991.8656116638,179385104.7606194,0.0,179385104.7606194,1299999999.9999933,566579.9999999984,180372511.74642587,0.0,180372511.74642587,3700000000.0,154280.0,0.0,180701991.56105813,180701991.56105813,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,176856657.10495815
2019-04-01T00:00:00,191077163.1366667,5101139.514,2483976.384,1477194.12,983574.93288,5446999999.999998,4899315.953838104,0.0,0.0,186177847.18282858,186177847.18282858,191278986.69682857,0.0,29999999.99999851,0.0,0.0,0.0,193762963.08082858,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2094632.306902346,191668330.77392623,0.0,191668330.77392623,1299999999.9999933,734849.9999999978,192410674.89392623,0.0,192410674.89392623,3700000000.0,200100.0,0.0,192643202.94680625,192643202.94680625,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,188797868.49070626
2019-05-01T00:00:00,124506602.93870968,7110932.706516129,8016725.8683870975,2172528.9754838706,1446556.6931258065,5446999999.999998,5678239.458019739,0.0,0.0,118828363.48068994,118828363.48068994,125939296.18720607,0.0,29999999.99999851,0.0,0.0,0.0,133956022.05559318,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2173560.4807856227,131782461.57480755,0.0,131782461.57480755,1299999999.9999933,762539.9999999977,133192450.55029142,0.0,133192450.55029142,3700000000.0,207640.0,0.0,133880420.36341721,133880420.36341721,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,130035085.9073172
2019-06-01T00:00:00,102771700.99,6641328.899666667,8487431.568,2064513.3839999998,1374635.5916666666,5446999999.999998,5260555.839835385,0.0,0.0,97511145.1501646,97511145.1501646,104152474.04983127,0.0,29999999.99999851,0.0,0.0,0.0,112639905.61783127,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2015704.133019069,110624201.4848122,0.0,110624201.4848122,1299999999.9999933,707159.9999999978,111981554.8688122,0.0,111981554.8688122,3700000000.0,192560.0,0.0,112612683.58047886,112612683.58047886,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,108767349.12437886
2019-07-01T00:00:00,99102655.08451612,6267460.32216129,6649813.486451614,1879569.9174193547,1251492.8337741937,5446999999.999998,5858859.401018379,0.0,0.0,93243795.68349774,93243795.68349774,99511256.00565903,0.0,29999999.99999851,0.0,0.0,0.0,106161069.49211064,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2452844.788372602,103708224.70373803,0.0,103708224.70373803,1299999999.9999933,860519.9999999974,104727274.6211574,0.0,104727274.6211574,3700000000.0,234320.0,0.0,105193500.57493158,105193500.57493158,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,101348166.11883157
2019-08-01T00:00:00,92411221.47096774,6063072.034774194,4397962.761290322,1730270.0903225807,1152083.0368064516,5446999999.999998,6716804.130261918,0.0,0.0,85694417.34070583,85694417.34070583,91757489.37548003,0.0,29999999.99999851,0.0,0.0,0.0,96155452.13677035,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,93004396.5794303,0.0,93004396.5794303,1299999999.9999933,1105469.9999999967,93629196.66975288,0.0,93629196.66975288,3700000000.0,301020.0,0.0,93929312.82655932,93929312.82655932,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,90083978.37045932
2019-09-01T00:00:00,85257266.688,7543201.205966666,7979706.432,2182187.448,1452987.6904,5446999999.999998,7303818.945007497,0.0,0.0,77953447.74299249,77953447.74299249,85496648.94895916,0.0,29999999.99999851,0.0,0.0,0.0,93476355.38095915,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3588196.212693584,89888159.16826557,0.0,89888159.16826557,1299999999.9999933,1258829.9999999963,90811516.61626557,0.0,90811516.61626557,3700000000.0,342780.0,0.0,91370777.42666556,91370777.42666556,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,87525442.97056556
2019-10-01T00:00:00,83498089.3316129,6595657.015387096,11327688.0,2387809.625806452,1589899.1612903227,5446999999.999998,7010311.537634707,0.0,0.0,76487777.7939782,76487777.7939782,83083434.8093653,0.0,29999999.99999851,0.0,0.0,0.0,94411122.8093653,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3891766.112244648,90519356.69712065,0.0,90519356.69712065,1299999999.9999933,1365329.9999999958,91541836.3229271,0.0,91541836.3229271,3700000000.0,371780.0,0.0,92209008.60421741,92209008.60421741,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,88363674.14811741
2019-11-01T00:00:00,94945682.30466667,7546569.544433334,12962097.935999999,2610393.768,1738104.5866333332,5446999999.999998,4221991.167593205,0.0,0.0,90723691.13707346,90723691.13707346,98270260.6815068,0.0,29999999.99999851,0.0,0.0,0.0,111232358.6175068,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,108081303.06016675,0.0,108081303.06016675,1299999999.9999933,1105469.9999999967,109586226.82816675,0.0,109586226.82816675,3700000000.0,301020.0,0.0,110472364.53480008,110472364.53480008,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,106627030.07870008
2019-12-01T00:00:00,179788354.18064517,6095784.375387097,8064068.887741935,2166225.329032258,1442359.473032258,5446999999.999998,3634976.3528476264,0.0,0.0,176153377.82779753,176153377.82779753,182249162.20318463,0.0,29999999.99999851,0.0,0.0,0.0,190313231.09092656,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3029627.597519625,187283603.49340692,0.0,187283603.49340692,1299999999.9999933,1062869.9999999967,188386958.8224392,0.0,188386958.8224392,3700000000.0,289420.0,0.0,188988951.41547146,188988951.41547146,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,185143616.95937148
2020-01-01T00:00:00,160142606.23870966,8417586.717548387,11323327.029677419,2449648.683870968,1631074.0797096775,5446999999.999998,4380033.617717016,0.0,0.0,155762572.62099263,155762572.62099263,164180159.33854103,0.0,29999999.99999851,0.0,0.0,0.0,175503486.36821845,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2792843.0758697945,172710643.29234865,0.0,172710643.29234865,1299999999.9999933,979799.999999997,174180491.97621962,0.0,174180491.97621962,3700000000.0,266800.0,0.0,174993819.1759293,174993819.1759293,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,171148484.71982932
2020-02-01T00:00:00,393107403.47931033,7157685.612068965,11585416.369655171,2190166.336551724,1458300.3536206898,5446999999.999998,3928483.760220416,1536147.559089899,1536147.559089899,368000000.0,369536147.5590899,353589609.17115885,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,356868374.020814,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999948,2173560.4807856227,236907999.99999994,115961181.54002844,352869181.5400284,1299999999.9999933,762539.9999999977,309052800.0,39289181.63558014,348341981.6355801,3700000000.0,207640.0,89839604.22920085,259200000.0,349039604.22920084,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,345194269.77310085
2020-03-01T00:00:00,471714882.64838713,6702682.371612904,8551097.326451613,1964645.489032258,1308139.5523870967,5446999999.999998,3005064.30163987,81067046.18674725,81067046.18674725,367999999.99999994,449067046.1867472,432665504.5583601,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,432909950.3648117,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999948,1614991.8656116638,236907999.99999994,192561326.4992001,429469326.49920005,1299999999.9999933,566579.9999999984,309052800.0,115859765.74723235,424912565.7472323,3700000000.0,154280.0,166313387.53961948,259200000.0,425513387.53961945,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,421668053.08351946
2020-04-01T00:00:00,388956892.04,11205838.115033334,29330547.408,3564639.504,2373479.567466667,5446999999.999998,4899315.953838104,0.0,0.0,368000000.00000006,368000000.00000006,356101614.1150334,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,377125510.00303334,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999948,2094632.306902346,236908000.00000003,136297245.69613096,373205245.696131,1299999999.9999933,734849.9999999978,309052800.0,61027408.95913097,370080208.959131,3700000000.0,200100.0,112500550.76659766,259200000.0,371700550.7665976,15798306.966161907,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0,1045.44,502856.64,2090.88,31616.3078,367855216.31049764
2020-05-01T00:00:00,225859996.98064515,11380106.981935484,30134281.238709677,3788164.1032258067,2522311.1865161294,5446999999.999998,5678239.458019739,0.0,0.0,220181757.52262542,220181757.52262542,231561864.5045609,0.0,29999999.99999851,0.0,0.0,0.0,261696145.74327058,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2173560.4807856227,236908000.0,22614585.262484968,259522585.26248497,1299999999.9999933,762539.9999999977,257438366.57348385,0.0,257438366.57348385,3700000000.0,207640.0,0.0,259200000.0,259200000.0,1.862645149230957e-09,0.0,0.0,4468988.072226912,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,255354665.5439
2020-06-01T00:00:00,154904673.01666668,12891500.620666666,35780348.16,4388143.680000001,2921801.588,5446999999.999998,5260555.839835385,0.0,0.0,149644117.1768313,149644117.1768313,162535617.79749796,0.0,29999999.99999851,0.0,0.0,0.0,198315965.95749795,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2015704.133019069,196300261.8244789,0.0,196300261.8244789,1299999999.9999933,707159.9999999978,199981245.5044789,0.0,199981245.5044789,3700000000.0,192560.0,0.0,202159540.2124789,202159540.2124789,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,198314205.75637892
2020-07-01T00:00:00,137657507.92258063,13217753.529677419,37675016.82580645,4480963.896774194,2983605.0011612903,5446999999.999998,5858859.401018379,0.0,0.0,131798648.52156222,131798648.52156222,145016402.05123964,0.0,29999999.99999851,0.0,0.0,0.0,182691418.87704608,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2452844.788372602,180238574.08867347,0.0,180238574.08867347,1299999999.9999933,860519.9999999974,183859017.98544767,0.0,183859017.98544767,3700000000.0,234320.0,0.0,186057356.10660896,186057356.10660896,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,182212021.65050897
2020-08-01T00:00:00,127978408.01935484,10110267.022387097,19241817.90967742,3117288.3096774197,2075615.247903226,5446999999.999998,6716804.130261918,0.0,0.0,121261603.8890929,121261603.8890929,131371870.91148001,0.0,29999999.99999851,0.0,0.0,0.0,150613688.82115743,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,147462633.26381737,0.0,147462633.26381737,1299999999.9999933,1105469.9999999967,149474451.5734948,0.0,149474451.5734948,3700000000.0,301020.0,0.0,150698099.94139802,150698099.94139802,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,146852765.48529804
2020-09-01T00:00:00,121918559.62666668,13242605.898,173477661.12,4128363.36,2748829.4597666664,5446999999.999998,7303818.945007497,0.0,0.0,114614740.6816591,114614740.6816591,127857346.5796591,0.0,29999999.99999851,0.0,0.0,0.0,301335007.6996591,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3588196.212693584,236907999.99999994,60838811.4869656,297746811.48696554,1299999999.9999933,1258829.9999999963,295164375.24596554,0.0,295164375.24596554,3700000000.0,342780.0,37817386.945732266,259200000.0,297017386.94573224,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,293172052.48963225
2020-10-01T00:00:00,130758426.66774192,11712625.572935482,30635535.576774195,3812806.010322581,2538718.7538387096,5446999999.999998,7010311.537634707,0.0,0.0,123748115.13010721,123748115.13010721,135460740.7030427,0.0,29999999.99999851,0.0,0.0,0.0,166096276.27981687,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3891766.112244648,162204510.16757223,0.0,162204510.16757223,1299999999.9999933,1365329.9999999958,164651986.1778948,0.0,164651986.1778948,3700000000.0,371780.0,0.0,166267978.05173352,166267978.05173352,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,162422643.59563354
2020-11-01T00:00:00,206538743.8,21429978.18566667,44822363.04,6972383.52,4642491.842866668,5446999999.999998,4221991.167593205,0.0,0.0,202316752.6324068,202316752.6324068,223746730.81807348,0.0,29999999.99999851,0.0,0.0,0.0,268569093.8580735,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3151055.5573400506,236908000.0,28510038.300733417,265418038.30073342,1299999999.9999933,1105469.9999999967,265832982.21973342,0.0,265832982.21973342,3700000000.0,301020.0,10421416.302600086,259200000.0,269621416.3026001,-3.725290298461914e-09,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,265776081.84650013
2020-12-01T00:00:00,212965308.70967743,15036625.370451612,31575133.62580645,4757264.129032258,3167576.747741936,5446999999.999998,3634976.3528476264,0.0,0.0,209330332.3568298,209330332.3568298,224366957.7272814,0.0,29999999.99999851,0.0,0.0,0.0,255942091.35308784,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,3029627.597519625,236908000.0,16004463.755568206,252912463.7555682,1299999999.9999933,1062869.9999999967,256606857.88460046,0.0,256606857.88460046,3700000000.0,289420.0,0.0,258934067.7523424,258934067.7523424,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,255088733.29624242
2021-01-01T00:00:00,215683998.9580645,7939898.2861612905,22671754.51354839,2521650.123870968,1679015.518516129,5446999999.999998,4380033.617717016,0.0,0.0,211303965.34034747,211303965.34034747,219243863.62650877,0.0,29999999.99999851,0.0,0.0,0.0,241915618.14005715,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2792843.0758697945,236908000.0,2214775.064187348,239122775.06418735,1299999999.9999933,979799.999999997,240664625.18805832,0.0,240664625.18805832,3700000000.0,266800.0,0.0,241525893.82657444,241525893.82657444,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,237680559.37047446
2021-02-01T00:00:00,206784146.47142857,6626245.204285714,5043002.451428572,1797015.6257142858,1196524.88425,5446999999.999998,3928483.760220416,0.0,0.0,202855662.71120816,202855662.71120816,209481907.91549388,0.0,29999999.99999851,0.0,0.0,0.0,214524910.36692244,0.0,1000000.0,0.0,0.0,0.0,7233999999.999948,2173560.4807856227,212351349.88613683,0.0,212351349.88613683,1299999999.9999933,762539.9999999977,213385825.5118511,0.0,213385825.5118511,3700000000.0,207640.0,0.0,213823763.5161011,213823763.5161011,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,209978429.0600011
