Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2002-11-01T00:00:00,193049495.42333332,13602940.375,86400.0,3817564.5599999875,2541887.1866,5447000000.0,4221991.167593206,0.0,0.0,172807898.8157401,172807898.8157401,184319959.1907401,184405313.7507401,7234000000.0,3151055.5573400673,181254258.19340008,-2.9802322387695312e-08,181254258.19340006,1300000000.0,1105470.0,183463496.11340004,0.0,183463496.11340004,3700000000.0,301020.0,0.0,185702272.42000005,185702272.42000005,16018560.0,5.587935447692871e-09,0.0,1.862645149230957e-09,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,181856937.96390006
2002-12-01T00:00:00,259078062.28387097,12312546.566354837,475960.8774193549,3649893.445161313,2430245.0515483874,5447000000.0,3634976.352847627,0.0,0.0,239423480.49102333,239423480.49102333,249645147.05737817,250120062.49479753,7234000000.0,3029627.597519641,236908000.0,10182434.897277888,247090434.8972779,1300000000.0,1062870.0,249174601.7024392,0.0,249174601.7024392,3700000000.0,289420.0,0.0,251313335.8739876,251313335.8739876,16018560.0,-6.1095306591596454e-09,0.0,7.450580596923828e-09,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,247468001.41788763
2003-01-01T00:00:00,497416903.79999995,14512374.155806482,383657.8064516131,4163326.838709682,2772109.542258065,8818497864.290771,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,359408150.1558065,358790276.4422581,8550373352.887035,2792843.0758698094,236907999.99999997,76625776.82164527,313533776.82164526,1353000000.0,979799.9999999999,309052800.00000006,0.0,309052800.00000006,3800000000.0000014,266800.0,48579265.330645286,259199999.99999994,307779265.3306452,16018560.0,18713376.0,852033.6,4811114.881000021,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,303933930.8745452
2003-02-01T00:00:00,410067833.9714286,12729301.285714269,381216.85714285634,3652603.199999973,2432049.31475,9390300413.639442,5367439.791833205,0.0,0.0,367999999.99999994,367999999.99999994,357625077.2857142,357004762.6228571,8228438673.753955,2457426.6937529133,236907999.9999998,129137003.04100011,366045003.0409999,1352999999.9999983,862780.0,362879999.99999994,0.0,362879999.99999994,3800000000.0000014,214800.0,104544211.55475017,259999999.99999976,364544211.55474997,16018560.0,18713376.0,852033.6,4811114.881000004,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360698877.0986499
2003-03-01T00:00:00,289675358.0645161,13337182.27935487,86400.00000000003,3904497.5225806236,2599770.6306129033,6324525027.145929,4292463.7139843,0.0,0.0,368000000.0,368000000.00000006,358232958.27935493,357317826.7593549,9586219271.69725,1774263.9137324602,236908000.0,74836188.71841939,311744188.7184194,1352999999.9999983,641059.9999999977,309052800.0,0.0,309052800.0,3800000000.0000033,159600.0,50939932.87061291,259999999.99999997,310939932.87061286,16018560.0,18713376.0,852033.6,4811114.880999994,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,307094598.4145129
2003-04-01T00:00:00,313769517.69666666,14519942.535000026,86400.00000000003,4058687.5200000405,2702436.498333334,5447000000.0,5366399.568070733,0.0,0.0,321634346.9267936,321634346.92679363,313050065.46179366,312134933.9417936,9519454032.22557,2580053.2031828426,237900000.0000001,73880388.72100003,311780388.7210001,1353000000.0,831449.999999997,309052800.00000006,0.0,309052800.00000006,3800000000.0000033,207000.0,50995198.73833337,260000000.00000003,310995198.7383334,16018560.0,18713376.0,852033.6,4811114.881000026,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,307149864.28223336
2003-05-01T00:00:00,185096071.18709677,14135209.199354826,86400.00000000052,4074451.896774173,2712933.0509677418,5447000000.0,5678239.45801974,0.0,0.0,163398226.28907704,163398226.28907704,175442555.48843187,175527910.04843187,7234000000.0,2663296.2876784364,237899999.99999997,8688937.380933158,246588937.38093314,1300000000.0,862780.0,251007430.05706215,0.0,251007430.05706215,3700000000.0,214800.0,0.0,256729278.6796429,256729278.6796429,16018560.0,0.0,0.0,-6.05359673500061e-09,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,252883944.22354293
2003-06-01T00:00:00,160889842.95333335,10958769.452166675,86400.00000000052,3364569.3599999845,2240264.8625999996,5447000000.0,5260555.839835386,0.0,0.0,139609681.67349797,139609681.67349797,148477571.12566465,148562925.68566465,7234000000.0,2015704.1330190797,146547221.55264556,0.0,146547221.55264556,1300000000.0,707160.0,148701774.27264556,0.0,148701774.27264556,3700000000.0,192560.0,0.0,150747388.25524557,150747388.25524557,16018560.0,0.0,0.0,-9.313225746154785e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,146902053.79914555
2003-07-01T00:00:00,142337997.71290323,11278098.613580642,86400.00000000052,3492807.0967741907,2325650.6771935485,5447000000.0,5858859.40101838,0.0,0.0,120459532.87188485,120459532.87188485,129646751.4854655,129732106.0454655,7234000000.0,2452844.788372615,127279261.25709291,-2.9802322387695312e-08,127279261.25709288,1300000000.0,860520.0,129408691.71386707,0.0,129408691.71386707,3700000000.0,234320.0,0.0,131497931.51106061,131497931.51106061,16018560.0,0.0,0.0,4.656612873077393e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,127652597.05496061
2003-08-01T00:00:00,135790535.48064515,10821636.844516123,86400.0,3315887.7677419335,2207850.7110967743,5447000000.0,6716804.130261919,0.0,0.0,113054125.91038324,113054125.91038324,123875762.75489937,123962162.75489937,7234000000.0,3151055.5573400673,120811107.19755928,1.4901161193847656e-08,120811107.1975593,1300000000.0,1105470.0,122878718.2067032,0.0,122878718.2067032,3700000000.0,301020.0,0.0,124783458.03779997,124783458.03779997,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,0.0,1045.44,0.0,0.0,142806.7585980296,2090.88,31616.3078,121910400.0
2003-09-01T00:00:00,131531579.13000001,10939364.345133334,86400.0,3296717.2799999863,2195086.2336,5447000000.0,7303818.945007498,0.0,0.0,110582638.35396028,110582638.35396028,121522002.69909361,121608402.69909361,7234000000.0,3588196.2126936032,118020206.4864,1.4901161193847656e-08,118020206.48640001,1300000000.0,1258830.0,120058093.76640001,0.0,120058093.76640001,3700000000.0,342780.0,0.0,121910400.00000001,121910400.00000001,13645121.831032231,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2003-10-01T00:00:00,129858434.10967742,11052138.219677418,86400.0,3348195.7935483903,2229362.687064516,5447000000.0,7010311.537634709,0.0,0.0,110823179.41195434,110823179.41195434,121875317.63163176,121961717.63163176,7234000000.0,3891766.1122446684,118069951.5193871,0.0,118069951.5193871,1300000000.0,1365330.0,120052817.31293549,0.0,120052817.31293549,3700000000.0,371780.0,0.0,121910400.0,121910400.0,12024943.16008836,0.0,0.0,-4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2003-11-01T00:00:00,152550860.54333335,10039864.740466665,86400.0,3077042.4,2048817.9116666666,5447000000.0,4221991.167593206,0.0,0.0,132309263.93574014,132309263.93574014,140258248.6762068,140343603.2362068,7234000000.0,3151055.5573400673,137192547.67886674,0.0,137192547.67886674,1300000000.0,1105470.0,138661263.43886673,0.0,138661263.43886673,3700000000.0,301020.0,0.0,140406970.4705334,140406970.4705334,16018560.0,4.656612873077393e-10,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,136561636.0144334
2003-12-01T00:00:00,201201207.33225808,10319313.800548388,86400.0,3131618.1677419357,2085156.6409032259,5447000000.0,3634976.352847627,0.0,0.0,181546625.53941044,181546625.53941044,189775059.33995882,189860413.89995882,7234000000.0,3029627.597519641,186830786.30243918,0.0,186830786.30243918,1300000000.0,1062870.0,188396677.83018112,0.0,188396677.83018112,3700000000.0,289420.0,0.0,190190323.59108436,190190323.59108436,16018560.0,4.656612873077393e-10,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,186344989.13498437
2004-01-01T00:00:00,337628461.7451613,8706419.370193549,36705550.29677419,4633096.180645162,3084900.7609677427,5447000000.0,4380033.6177170165,0.0,0.0,317228822.68744427,317228822.68744427,302831018.0576378,338535036.834412,7937023774.643807,2792843.0758698094,236907999.99999994,76156007.47970971,313064007.4797097,1352999999.9999986,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,266800.0,48892056.54935491,259199999.99999994,308092056.54935485,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.47999999672,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,304246722.09325486
2004-02-01T00:00:00,510298223.13103443,7501573.1322413795,58790738.48275862,4487604.082758622,2988026.3024137933,8987635079.513607,3928483.760220417,0.0,0.0,368000000.0,368000000.0,352397349.13224137,410186556.09499997,10734905527.967728,2325072.78765786,236908000.0,74474802.15824139,311382802.1582414,1352999999.9999986,862779.9999999974,309052800.0,0.0,309052800.0,3799999999.999998,214800.0,51272988.54241374,260000000.00000006,311272988.5424138,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.47999999672,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,307427654.0863138
2004-03-01T00:00:00,624615233.5258063,7740298.611419355,345016.10322580644,2419931.612903226,1611287.265129032,16309071130.386324,4161002.4860413275,0.0,0.0,368000000.0,368000000.0,352636074.6114194,351979559.19464517,10782000000.0,2155630.413321262,237900000.0,110404752.26415381,348304752.26415384,1352999999.9999986,641059.9999999981,309052800.00000006,35075997.63605695,344128797.636057,3800000000.0,159599.9999999999,85827447.14118597,259200000.0,345027447.14118594,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.47999999998,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,341182112.68508595
2004-04-01T00:00:00,547517577.6033334,19838082.6313,86400.0,5549160.960000001,3694853.3337000003,20892508755.236355,10457448.881665634,0.0,0.0,368000000.0,368000000.0,364733858.6313,363818727.1113,10782000000.0,2804442.9,237900000.00000006,123114284.21129993,361014284.2113,1353000000.0,831449.9999999976,309052800.00000006,50724368.93029987,359777168.93029994,3800000000.0,207000.0,102711984.50399989,260000000.00000006,362711984.50399995,16018560.0,18713375.999999996,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,358866650.04789996
2004-05-01T00:00:00,277436900.61935484,15703800.272903224,1678512.3096774193,5042671.2,3357612.1918387096,17129014322.350502,14561072.281479102,0.0,0.0,368000000.0,368000000.0,360599576.27290326,361276557.06258065,10587056638.308998,2910117.56,237900000.00000012,126754935.04099998,364654935.0410001,1353000000.0,862780.0,362880000.0000001,0.0,362880000.0000001,3799999999.999998,214800.0,105469774.43183869,260000000.00000015,365469774.4318388,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.47999999998,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361624439.9757388
2004-06-01T00:00:00,191745014.39333335,10689146.870166667,86400.0,3325644.72,2214347.2803666666,11003682354.402157,11643872.098278224,0.0,0.0,368000000.0,368000000.0,355584922.87016666,354669791.3501667,10157936783.863777,2664484.9773406405,237900000.00000006,128409301.521,366309301.5210001,1353000000.0,800120.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,199199.99999999988,105142109.52036661,259200000.00000006,364342109.52036667,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360496775.0642667
2004-07-01T00:00:00,172919955.52580646,12029398.994806452,86400.0,3639588.851612904,2423383.840935484,5447000000.0,9395804.51205473,0.0,0.0,326752363.45769227,326752363.45769227,315677538.4524987,314762406.9324987,8466670923.930857,3150492.766754173,237900000.0,128268877.38938713,366168877.38938713,1352999999.999998,973640.0,362880000.00000006,0.0,362880000.00000006,3799999999.999998,242400.0,104507946.08093554,260000000.00000003,364507946.08093554,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360662611.62483555
2004-08-01T00:00:00,170843820.39999998,14479182.046451613,1096650.1161290323,4019814.3483870965,2676553.185645161,5447000000.0,6716804.130261919,0.0,0.0,148107410.82973805,148107410.82973805,160495712.87618965,161591317.5523187,7234000000.0,3536383.143755006,197818512.59988165,0.0,197818512.59988165,1300000000.0,1250789.9999999949,201794357.72762352,0.0,201794357.72762352,3700000000.0,311399.9999999998,0.0,207383226.48488152,207383226.48488152,16018560.0,1.3969838619232178e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,203537892.02878153
2004-09-01T00:00:00,158346392.82999998,15925998.643666666,86400.0,4435332.4799999995,2953221.7785,5447000000.0,7303818.945007498,0.0,0.0,135022968.44499248,135022968.44499248,148858087.08865914,148943441.64865914,7234000000.0,3588196.2126936032,145355245.43596554,0.0,145355245.43596554,1300000000.0,1258830.0,148028891.27596554,0.0,148028891.27596554,3700000000.0,342780.0,0.0,150637242.17446557,150637242.17446557,16018560.0,-4.656612873077393e-10,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,146791907.71836558
2004-10-01T00:00:00,154031931.1096774,15405761.72903226,86400.0,4177780.722580645,2781733.516258064,5447000000.0,7010311.537634709,0.0,0.0,131002014.13204269,131002014.13204269,144316895.86107495,144402250.42107496,7234000000.0,3891766.1122446684,140510484.3088303,0.0,140510484.3088303,1300000000.0,1365330.0,142820078.39141095,0.0,142820078.39141095,3700000000.0,371780.0,0.0,145227941.02766904,145227941.02766904,16018560.0,-4.656612873077393e-10,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,141382606.57156906
2004-11-01T00:00:00,164391538.17000002,13178769.821666665,86400.0,3835040.4,2553523.3,5447000000.0,4221991.167593206,0.0,0.0,144149941.5624068,144149941.5624068,155237831.38407347,155323185.94407347,7234000000.0,3151055.5573400673,152172130.3867334,0.0,152172130.3867334,1300000000.0,1105470.0,154398844.1467334,0.0,154398844.1467334,3700000000.0,301020.0,0.0,156649256.56673342,156649256.56673342,16018560.0,-4.656612873077393e-10,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,152803922.11063343
2004-12-01T00:00:00,260580365.41290322,11439648.742580645,336403.9741935484,3357554.8645161293,2235594.330870968,5447000000.0,3634976.352847627,0.0,0.0,240925783.6200556,240925783.6200556,250274552.36263624,250609910.89682978,7234000000.0,3029627.597519641,236908000.00000003,10672283.299310118,247580283.29931015,1300000000.0,1062870.0,249372111.52382627,0.0,249372111.52382627,3700000000.0,289420.0,0.0,251316194.97469726,251316194.97469726,16018560.0,-9.778887033462524e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,247470860.51859728
2005-01-01T00:00:00,401820184.5612903,12838492.903,86400.0,3580935.096774193,2384329.8249354837,5854999567.890772,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,357734268.903,356819137.38299996,8471213898.050034,2792843.0758698094,236908000.00000003,77208168.56358063,314116168.56358063,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,266800.0,48191485.613322616,259199999.99999994,307391485.61332256,16018560.0,18713376.000000026,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,303546151.15722257
2005-02-01T00:00:00,519873703.8142857,19292345.306428574,86400.0,5504432.914285714,3665071.611392857,9536781481.170444,4102618.0657260017,0.0,0.0,368000000.0,368000000.0,364188121.3064286,363272989.7864286,8377119359.277237,2440335.701599767,236908000.00000015,127285173.32671425,364193173.3267144,1353000000.0,862780.0,362880000.0000001,0.0,362880000.0000001,3800000000.0,214800.0,105777233.85139287,260000000.00000015,365777233.851393,16018560.0,18713375.99999998,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361931899.395293
2005-03-01T00:00:00,550152933.132258,22966162.602258064,86400.0,6820865.419354837,4541605.030741936,14544328415.18732,4340286.507197498,0.0,0.0,368000000.0,368000000.0,367861938.602258,366946807.082258,8454423152.213387,1798115.520737057,236907999.9999999,125747020.8216452,362655020.82164514,1353000000.0,641060.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,159600.0,106708967.270742,259999999.99999985,366708967.2707418,16018560.0,18713376.000000056,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48000000004,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362863632.81464183
2005-04-01T00:00:00,380204496.01,20275891.182,825520.3200000001,6107253.84,4066453.896833333,14133351426.084913,9624854.42008022,0.0,0.0,368000000.0,368000000.0,365171667.182,364995655.98199993,8427075362.224765,2348226.5806206707,236907999.99999994,126651022.40100002,363559022.40099996,1353000000.0,831450.0,362880000.0,0.0,362880000.0,3800000000.0,207000.0,106186416.13683337,259999999.99999994,366186416.1368333,16018560.0,18713376.000000037,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.47999999998,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362341081.6807333
2005-05-01T00:00:00,227230753.61290324,15276839.40548387,456421.93548387097,4435890.270967742,2953593.1781290323,8926018825.937939,10930350.025386296,0.0,0.0,368000000.0,368000000.0,360172615.4054839,359627505.82096773,8177059863.713014,2430805.931959559,236908000.00000012,128353715.97003224,365261715.97003233,1353000000.0,862780.0,362880000.0000001,0.0,362880000.0000001,3800000000.0,214800.0,105065755.41812903,260000000.00000018,365065755.4181292,16018560.0,18713375.999999993,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.47999999998,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361220420.9620292
