Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2005-01-01T00:00:00,401820184.5612903,12838492.903,86400.0,3580935.0967741935,2384329.8249354837,5447000000.0,4380033.6177170165,11583085.343573332,11583085.343573332,368000000.0,379583085.34357333,371417738.2465733,370593655.04657334,7234000000.0,2792843.0758698094,236908000.0,130892811.97070353,367800811.97070354,1299999999.9999986,979799.9999999993,309052800.0,55935668.66647778,364988468.6664778,3700000000.0,266800.0,107403236.89141333,259200000.0,366603236.89141333,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,363107478.2954133
2005-02-01T00:00:00,519873703.8142857,19292345.306428574,86400.0,5504432.914285714,3665071.611392857,5447000000.000002,3928483.760220417,130088154.45406526,130088154.45406526,368000000.0,498088154.45406526,496376659.7604938,495552576.5604938,7234000000.0,2173560.480785634,236908000.0,256471016.0797082,493379016.0797082,1299999999.9999986,762539.9999999995,309052800.0,183654630.59299394,492707430.592994,3700000000.0,207640.0,236462100.60438687,259200000.0,495662100.60438687,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,492166342.00838685
2005-03-01T00:00:00,550152933.132258,22966162.602258064,86400.0,6820865.419354838,4541605.030741936,5447000000.000002,3005064.3016398707,161290803.23061824,161290803.23061824,368000000.0,529290803.23061824,531253125.8328763,530429042.63287634,7234000000.0,1614991.8656116724,236908000.0,291906050.76726466,528814050.76726466,1300000000.0,566579.9999999997,309052800.0,220602057.78561953,529654857.7856195,3700000000.0,154280.0,274339421.21636146,259200000.0,533539421.2163615,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,530043662.62036145
2005-04-01T00:00:00,380204496.01,20275891.182,825520.3200000001,6107253.84,4066453.896833333,5447000000.0,4899315.953838106,0.0,0.0,368000000.0,368000000.0,367272051.182,367187088.302,7234000000.0,2094632.3069023571,236908000.0,128184455.99509762,365092455.99509764,1300000000.0,734850.0,309052800.0,55998581.434097625,365051381.43409765,3700000000.0,200100.0,109214973.73093104,259200000.0,368414973.73093104,7069480.856161952,17012160.0,774576.0,4373740.800999992,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.0,950.4,457142.4,1900.8,28742.098,364919215.134931
2005-05-01T00:00:00,227230753.61290324,15276839.40548387,456421.93548387097,4435890.270967742,2953593.1781290323,5447000000.0,5678239.45801974,0.0,0.0,221552514.1548835,221552514.1548835,236829353.56036738,237285775.49585125,7234000000.0,2173560.480785634,235112215.0150656,4.190951585769653e-09,235112215.0150656,1300000000.0,762540.0,238785565.28603336,0.0,238785565.28603336,3700000000.0,207640.0,0.0,241030657.6641624,241030657.6641624,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,237534899.0681624
2005-06-01T00:00:00,189134472.95,13626429.563333333,86400.0,3911445.36,2604396.7785333334,5447000000.0,5260555.839835386,0.0,0.0,183873917.1101646,183873917.1101646,197500346.67349795,197586746.67349795,7234000000.0,2015704.1330190797,195571042.54047886,1.0011717677116394e-08,195571042.54047886,1300000000.0,707160.0,198775327.90047887,0.0,198775327.90047887,3700000000.0,192560.0,0.0,200686303.8790122,200686303.8790122,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,197190545.2830122
2005-07-01T00:00:00,163674120.9516129,13916482.95548387,86400.0,3974618.0903225807,2646459.7093548384,5447000000.0,5858859.40101838,0.0,0.0,157815261.5505945,157815261.5505945,171731744.5060784,171818144.5060784,7234000000.0,2452844.788372615,169365299.71770576,2.0954757928848267e-08,169365299.7177058,1300000000.0,860520.0,172479397.80802837,0.0,172479397.80802837,3700000000.0,234320.0,2.9802322387695312e-08,174390676.71738318,174390676.7173832,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,170894918.12138322
2005-08-01T00:00:00,151728485.95483872,14840913.858064517,86400.0,4149947.380645161,2763200.9639354837,5447000000.0,6716804.130261919,0.0,0.0,145011681.8245768,145011681.8245768,159852595.68264133,159938995.68264133,7234000000.0,3151055.5573400673,156787940.12530124,1.816079020500183e-08,156787940.12530127,1300000000.0,1105470.0,159832417.50594643,0.0,159832417.50594643,3700000000.0,301020.0,2.9802322387695312e-08,161793737.66988188,161793737.6698819,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,158297979.07388192
2005-09-01T00:00:00,138241088.63,16121252.516333334,86400.0,4411905.12,2937622.9050666667,5447000000.0,7303818.945007498,0.0,0.0,130937269.68499249,130937269.68499249,147058522.20132583,147144922.20132583,7234000000.0,3588196.2126936032,143556725.98863223,-1.3969838619232178e-09,143556725.98863223,1300000000.0,1258830.0,146709801.10863224,0.0,146709801.10863224,3700000000.0,342780.0,0.0,148803783.2136989,148803783.2136989,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,145308024.6176989
2005-10-01T00:00:00,140331033.83870968,16508185.015483871,86400.0,4645778.86451613,3093345.3991935486,5447000000.0,7010311.537634709,0.0,0.0,133320722.30107497,133320722.30107497,149828907.31655884,149915307.31655884,7234000000.0,3891766.1122446684,146023541.20431417,-2.7939677238464355e-09,146023541.20431417,1300000000.0,1365330.0,149303990.0688303,0.0,149303990.0688303,3700000000.0,371780.0,0.0,151524694.66802385,151524694.66802385,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,148028936.07202387
2005-11-01T00:00:00,198292012.41333333,12243935.817933332,86400.0,3717949.68,2475559.6148666665,5447000000.0,4221991.167593206,0.0,0.0,194070021.24574012,194070021.24574012,206313957.06367344,206400357.06367344,7234000000.0,3151055.5573400673,203249301.50633338,-1.1641532182693481e-08,203249301.50633338,1300000000.0,1105470.0,205861781.1863334,0.0,205861781.1863334,3700000000.0,301020.0,0.0,207535460.00120005,207535460.00120005,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,204039701.40520006
2005-12-01T00:00:00,553877319.3967742,14384618.060645161,86400.0,4015385.6516129035,2673604.3821612904,5447000000.0,3634976.352847627,164385277.44392657,164385277.44392657,368000000.0,532385277.4439266,525766055.5045717,524941972.3045717,7234000000.0,3029627.597519641,236908000.0,285004344.70705205,521912344.70705205,1300000000.0,1062870.0,309052800.0,210398581.957665,519451381.95766497,3700000000.0,289420.0,262132804.73982632,259200000.0,521332804.7398263,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,517837046.1438263
2006-01-01T00:00:00,471319614.34838706,15913267.513870968,1114721.6516129032,4435263.870967742,2953176.0958387097,5447000000.0,4380033.6177170165,81082515.13067007,81082515.13067007,368000000.0,449082515.1306701,443991942.644541,444196181.0961539,7234000000.0,2792843.0758698094,236908000.0,204495338.02028412,441403338.0202841,1300000000.0,979799.9999999999,309052800.0,130392523.49025187,439445323.4902519,3700000000.0,266800.0,182428937.9860906,259200000.0,441628937.98609054,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,438133179.3900905
2006-02-01T00:00:00,244417016.77142859,16065526.947857143,878993.4857142858,4588676.228571428,3055324.179964286,5447000000.0,3928483.760220417,0.0,0.0,240488533.01120818,240488533.01120818,256554059.95906532,257433053.4447796,7234000000.0,2173560.480785634,236908000.0,18351492.96399397,255259492.96399397,1300000000.0,762540.0,256855077.42003572,0.0,256855077.42003572,3700000000.0,207640.0,-1.4901161193847656e-08,259200000.0,259200000.0,0.0,0.0,0.0,1647956.5725296736,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,255704241.404
2006-03-01T00:00:00,389833666.1903226,14856431.097096775,86400.0,4257481.935483871,2834801.772,5447000000.000002,3005064.3016398703,971536.2886826992,971536.2886826992,368000000.0,368971536.2886827,362824127.3857795,362000044.1857795,7234000000.0,1614991.8656116724,236908000.0,123477052.32016784,360385052.32016784,1300000000.0,566580.0,309052800.0,49609675.85465173,358662475.85465175,3800000000.0,154280.0,98414429.57503882,259200000.0,357614429.57503873,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,354118670.9790387
2006-04-01T00:00:00,410291958.53,17336925.46333333,983167.2,5180168.16,3449163.1676333332,5447000000.0,4899315.953838106,19535576.976161957,19535576.976161957,368000000.0,387535576.97616196,383868662.43949527,383941346.43949527,7234000000.0,2094632.3069023571,236908000.0,144938714.13259292,381846714.1325929,1300000000.0,734850.0,309052800.0,71825753.89159295,380878553.891593,3800000000.0,207000.0,123617955.45922631,260000000.0,383617955.45922625,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,380122196.86322623
2006-05-01T00:00:00,247752677.81935483,15840215.661612904,1005677.8838709677,4758505.780645161,3168403.4889354836,5447000000.0,5678239.45801974,0.0,0.0,242074438.3613351,242074438.3613351,257914654.022948,258920331.90681896,7234000000.0,2173560.480785634,236908000.0,19838771.42603332,256746771.42603332,1300000000.0,762540.0,255786401.2056785,0.0,255786401.2056785,3745354535.933034,214800.0,-2.9802322387695312e-08,260000000.0,260000000.0,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,256504241.404
2006-06-01T00:00:00,190188359.41666666,14063211.377333334,86400.0,4142337.1199999996,2758133.748033333,5447000000.0,5260555.839835386,0.0,0.0,184927803.57683128,184927803.57683128,198991014.95416462,199077414.95416462,7234000000.0,2015704.1330190797,197061710.82114553,1.0011717677116394e-08,197061710.82114553,1300000000.0,707160.0,200496887.94114554,0.0,200496887.94114554,3700000000.0,195571.54118595348,-4.103640094399452e-09,204070407.21242738,204070407.21242738,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,200574648.6164274
2006-07-01T00:00:00,170227803.99677417,15453780.636451613,489163.3548387097,4481429.341935484,2983914.912967742,5447000000.0,5858859.40101838,0.0,0.0,164368944.5957558,164368944.5957558,179822725.2322074,180311888.5870461,7234000000.0,2452844.788372615,177859043.79867348,-8.847564458847046e-09,177859043.79867348,1300000000.0,860520.0,181479953.14060897,0.0,181479953.14060897,3700000000.0,234320.0,-1.4901161193847656e-08,183728687.25357673,183728687.25357673,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,180232928.65757674
2006-08-01T00:00:00,163105008.0516129,17300969.446774196,86400.0,4943762.012903226,3291754.4986451613,5447000000.0,6716804.130261919,0.0,0.0,156388203.921351,156388203.921351,173689173.36812517,173775573.36812517,7234000000.0,3151055.5573400673,170624517.8107851,-1.1641532182693481e-08,170624517.8107851,1300000000.0,1105470.0,174462809.82368833,0.0,174462809.82368833,3700000000.0,301020.0,-1.4901161193847656e-08,176952683.5223335,176952683.5223335,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,173456924.92633352
2006-09-01T00:00:00,143006466.81,17572411.889333334,86400.0,5147989.92,3427737.6081666667,5447000000.0,7303818.945007498,0.0,0.0,135702647.8649925,135702647.8649925,153275059.75432584,153361459.75432584,7234000000.0,3588196.2126936032,149773263.54163224,-1.3969838619232178e-09,149773263.54163224,1300000000.0,1258830.0,153662423.46163222,0.0,153662423.46163222,3700000000.0,342780.0,-1.4901161193847656e-08,156246520.2697989,156246520.2697989,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,152750761.67379892
2006-10-01T00:00:00,190099106.10000002,17307477.746451613,870279.329032258,5182204.412903226,3450518.9861935484,5447000000.0,7010311.537634709,0.0,0.0,183088794.56236532,183088794.56236532,200396272.30881694,201266551.6378492,7234000000.0,3891766.1122446684,197374785.52560452,2.7008354663848877e-08,197374785.52560455,1300000000.0,1365330.0,201191659.93850777,0.0,201191659.93850777,3700000000.0,371780.0,0.0,203769538.1247013,203769538.1247013,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,200273779.5287013
2006-11-01T00:00:00,313741703.81,14799311.118999999,539676.0,4185825.1199999996,2787089.7979666665,5447000000.0,4221991.167593206,0.0,0.0,309519712.6424068,309519712.6424068,314132259.63834006,314536978.83834004,7234000000.0,3151055.5573400673,236908000.0,74477923.28099997,311385923.28099996,1300000000.0,1105470.0,309052800.0,0.0,309052800.0,3800000000.0,301020.0,48502774.86463332,259200000.0,307702774.8646333,0.0,8095884.123066783,0.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,0.0,0.0,457142.4,1900.8,28742.098,304207016.2686333
2006-12-01T00:00:00,483661002.6064516,18662897.096129034,86400.0,5491174.296774193,3656243.493741935,5447000000.0,3634976.352847627,94168960.65360397,94168960.65360397,368000000.0,462168960.653604,459828017.74973303,459003934.54973304,7234000000.0,3029627.597519641,236908000.0,219066306.9522134,455974306.9522134,1300000000.0,1062870.0,309052800.0,145936332.84798762,454989132.84798765,3800000000.0,299400.0,197843214.74172956,260000000.0,457843214.7417295,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,454347456.1457295
2007-01-01T00:00:00,727651404.1548387,19826269.58451613,619000.2580645161,5655626.941935483,3765742.642967742,5447000000.0,4380033.6177170165,337414304.9371216,337414304.9371216,368000000.0,705414304.9371216,704236734.5216378,703945251.5797024,7234000000.0,2792843.0758698094,236908000.0,464244408.5038326,701152408.5038326,1300000000.0,979799.9999999999,309052800.0000001,391361957.044768,700414757.0447681,3800000000.0,276000.0,443401738.08773583,260000000.0,703401738.0877358,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,699905979.4917357
2007-02-01T00:00:00,820367092.8035715,41122815.060357146,9229556.57142857,12308769.257142857,8195670.922071428,5447000000.0,3928483.760220417,430581543.44335103,430581543.44335103,368000000.0,798581543.443351,818700518.5037081,827019591.8751367,7234000000.0,2173560.480785634,236908000.0,587938031.3943511,824846031.3943511,1300000000.0,762540.0,309052799.99999994,521925982.25049406,830978782.250494,3800000000.0,214800.0,578456891.5725656,260000000.0,838456891.5725654,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,834961132.9765654
2007-03-01T00:00:00,699169575.0258064,35966628.309677415,24519443.45806452,10926666.58064516,7275411.67616129,5446999999.999996,3005064.3016398703,310307445.1241666,310307445.1241666,368000000.0,678307445.1241666,693270233.433844,716879193.6919086,7234000000.0,1614991.8656116724,236908000.0,478356201.8262969,715264201.8262969,1300000000.0,566580.0,309052800.00000006,411158010.00594205,720210810.0059421,3800000000.0,159600.0,466823860.08210343,260000000.0,726823860.0821034,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4,457142.4,1900.8,28742.098,723328101.4861033
2007-04-01T00:00:00,271345524.4733333,16524506.443,63388869.12,5064903.36,3372415.2532,5446999999.999996,4899315.953838103,0.0,0.0,266446208.5194952,266446208.5194952,261966874.9624952,324445260.88249516,7234000000.0,2094632.3069023571,236908000.0,85442628.5755928,322350628.5755928,1300000000.0,734850.0,309052800.0,12214403.534592872,321267203.53459287,3800000000.0,207000.0,63929857.18779287,260000000.0,323929857.18779284,0.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.0,950.4,457142.4,1900.8,28742.098,320434098.5917928
2007-05-01T00:00:00,210961284.66451615,14604169.737096775,40227915.2516129,4429166.4,2949116.1557741934,5446999999.999996,5678239.458019737,0.0,0.0,205283045.20649642,205283045.20649642,219887214.9435932,260115130.1952061,7234000000.0,2173560.480785634,236908000.0,21033569.71442047,257941569.71442047,1300000000.0,762540.0,256651860.1134205,0.0,256651860.1134205,3765385854.7450347,214800.0,0.0,260000000.0,260000000.0,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,0.0,0.0,0.0,1900.8,28742.098,256504241.404
2007-06-01T00:00:00,183904715.53333333,15828403.719666665,43066601.28,5079515.04,3382144.2942999997,5446999999.999996,5260555.839835384,0.0,0.0,178644159.69349796,178644159.69349796,194472563.41316462,237539164.69316462,7234000000.0,2015704.1330190797,235523460.56014556,-1.979060471057892e-08,235523460.56014553,1300000000.0,707160.0,239895815.60014552,0.0,239895815.60014552,3700000000.0,196901.6207550703,-2.6746420189738274e-08,244759725.96519163,244759725.96519163,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,241263967.36919165
2007-07-01T00:00:00,165361074.8451613,17573824.565806452,41593472.82580645,5580052.025806452,3715421.841064516,5446999999.999996,5858859.401018377,0.0,0.0,159502215.4441429,159502215.4441429,177076040.00994936,218669512.8357558,7234000000.0,2452844.788372615,216216668.0473832,-8.847564458847046e-09,216216668.0473832,1300000000.0,860520.0,220936200.07318965,0.0,220936200.07318965,3700000000.0,234320.0,-1.4901161193847656e-08,223916441.11425418,223916441.11425418,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,220420682.5182542
2007-08-01T00:00:00,151225614.55806452,14222773.608387098,36980033.34193548,4234378.993548387,2819418.9091290324,5446999999.999996,6716804.130261917,0.0,0.0,144508810.4278026,144508810.4278026,158731584.03618968,195711617.37812516,7234000000.0,3151055.5573400673,192560561.8207851,-1.1641532182693481e-08,192560561.8207851,1300000000.0,1105470.0,195689470.8143335,0.0,195689470.8143335,3700000000.0,301020.0,0.0,197707008.9234625,197707008.9234625,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,194211250.32746252
2007-09-01T00:00:00,138272130.45,17634958.254666667,42380904.96,5543153.28,3690853.180033333,5446999999.999996,7303818.945007495,0.0,0.0,130968311.5049925,130968311.5049925,148603269.75965917,190984174.71965918,7234000000.0,3588196.2126936032,187395978.50696558,-1.3969838619232178e-09,187395978.50696558,1300000000.0,1258830.0,191680301.78696558,0.0,191680301.78696558,3700000000.0,342780.0,0.0,194527514.1669989,194527514.1669989,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,0.0,0.0,0.0,28742.098,191031755.5709989
